984.1558837890625,953.35888671875,-77.66834259033203,405.8127439375142,443.930782723058,False,DEFENCE,True,-138.62509172683548,600,0,False,False
973.2080688476562,944.7389526367188,-85.02163696289062,395.8548115958248,450.2245886513923,False,DEFENCE,True,-139.41929843431157,600,0,False,False
973.2323608398438,944.73779296875,-85.6782455444336,391.13442508680123,453.20805907226907,False,DEFENCE,True,-139.8218942230793,600,0,False,False
973.2161865234375,944.7485961914062,-94.08170318603516,377.71345078928834,461.69064408081306,False,DEFENCE,True,-140.95184033296425,600,0,False,False
973.2245483398438,944.770263671875,-98.32485961914062,366.04818008830955,469.06355518064777,False,DEFENCE,True,-141.9222347807686,600,0,False,False
973.2105102539062,944.7566528320312,-102.50418090820312,360.4231817046124,472.61877597944454,False,DEFENCE,True,-142.3866144246717,600,0,False,False
961.4719848632812,935.8896484375,-110.64830780029297,343.21736226615997,483.4935323714136,False,DEFENCE,True,-143.8059063531652,600,0,False,False
961.4664306640625,935.916015625,-111.16442108154297,339.4345639299315,485.8844100935461,False,DEFENCE,True,-144.11477262044164,600,0,False,False
961.4336547851562,935.9892578125,-119.27754211425781,322.582538476152,496.5355547354311,False,DEFENCE,True,-145.47664666402724,600,0,False,False
961.446044921875,936.0386352539062,-124.2900619506836,309.8248047125803,504.598945571812,False,DEFENCE,True,-146.4913798534176,600,0,False,False
961.50146484375,936.0108642578125,-130.45379638671875,301.16151425438005,510.0744867759264,False,DEFENCE,True,-147.17693555863437,600,0,False,False
954.704345703125,931.9127197265625,-136.4775848388672,291.31805136134204,516.2959434986411,False,DEFENCE,True,-147.93252984252427,600,0,False,False
954.6463623046875,931.9635009765625,-140.33099365234375,282.81357778719786,521.6711061691309,False,DEFENCE,True,-148.58733212755232,600,0,False,False
954.600830078125,931.9996948242188,-145.3798370361328,None,None,False,DEFENCE,False,-2.248116708507011,0,0,False,False
954.603515625,931.9522705078125,-151.52198791503906,None,None,False,DEFENCE,False,-2.2432861825301726,0,0,False,False
954.2029418945312,931.684326171875,-153.8486785888672,None,None,False,DEFENCE,False,-2.2143513643050454,0,0,False,False
952.7171020507812,931.4002075195312,-159.48484802246094,None,None,False,DEFENCE,False,-2.1795968853198477,0,0,False,False
952.2974853515625,931.4434814453125,-166.48056030273438,None,None,False,DEFENCE,False,-2.1823729720449676,0,0,False,False
951.9764404296875,931.5990600585938,-172.70291137695312,None,None,False,DEFENCE,False,-2.1969390226774554,0,0,False,False
